date,time,name.1,name.2,name.3,kit.ID,milkweed.ID,milkweed.status,percent.green,monarch1.stage,monarch1.length,monarch2.stage,monarch2.length,monarch3.stage,monarch3.length,monarch4.stage,monarch4.length,monarch5.stage,monarch5.length,more.monarchs.stage.length,leaf.damage,umbel.count,pod.count,stem.count,len.1,len.2,len.3,len.4,len.5,len.6,len.7,len.8,len.9,len.10,dia.1,dia.2,dia.3,dia.4,dia.5,dia.6,dia.7,dia.8,dia.9,dia.10,notes
4/7/2016,13:37,George VanVorhis,Scott Soderquist,,6,489,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:37,George VanVorhis,Scott Soderquist,,6,488,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:39,George VanVorhis,Scott Soderquist,,6,487,ALIVE,40,,,,,,,,,,,,0,0,0,1,27,,,,,,,,,,3,,,,,,,,,,
4/7/2016,13:40,George VanVorhis,Scott Soderquist,,6,486,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:40,George VanVorhis,Scott Soderquist,,6,485,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:32,Audrey Dufresne,Paxson Danzer,,1,293,ALIVE,95,E,,E,,E,,,,,,,15,0,0,6,21,36,40,29,27,37,,,,,1.9,2.3,3.2,2.1,1.2,3,,,,,
4/7/2016,13:36,Audrey Dufresne,Paxson Danzer,,1,292,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:37,Audrey Dufresne,Paxson Danzer,,1,291,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:38,Audrey Dufresne,Paxson Danzer,,1,290,ALIVE,80,E,,E,,E,,E,,E,,,10,0,0,2,17,15,,,,,,,,,1.6,1.5,,,,,,,,,
4/7/2016,13:39,Audrey Dufresne,Paxson Danzer,,1,289,ALIVE,100,E,,E,,E,,E,,E,,E,0,0,0,1,13,,,,,,,,,,1.9,,,,,,,,,,
4/7/2016,13:41,Audrey Dufresne,Paxson Danzer,,1,288,ALIVE,70,,,,,,,,,,,,70,0,0,2,13,8,,,,,,,,,1.2,1.5,,,,,,,,,
4/7/2016,13:42,Audrey Dufresne,Paxson Danzer,,1,287,ALIVE,85,,,,,,,,,,,,45,0,0,2,11,5,,,,,,,,,1.3,0.6,,,,,,,,,
4/7/2016,13:42,Audrey Dufresne,Paxson Danzer,,1,286,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:44,Audrey Dufresne,Paxson Danzer,,1,285,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:44,Audrey Dufresne,Paxson Danzer,,1,284,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:45,Audrey Dufresne,Paxson Danzer,,1,283,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:45,Audrey Dufresne,Paxson Danzer,,1,282,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:46,Audrey Dufresne,Paxson Danzer,,1,281,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:46,Audrey Dufresne,Paxson Danzer,,1,280,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:47,Audrey Dufresne,Paxson Danzer,,1,279,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:20,Fiona O'Keeffe,Maddie English,,1,229,ALIVE,70,,,,,,,,,,,,0,0,0,1,9.5,,,,,,,,,,2.1,,,,,,,,,,
4/7/2016,13:23,Fiona O'Keeffe,Maddie English,,1,228,ALIVE,95,,,,,,,,,,,,0,0,0,1,8,,,,,,,,,,1.3,,,,,,,,,,OLAP (30)
4/7/2016,13:25,Fiona O'Keeffe,Maddie English,,1,227,ALIVE,40,,,,,,,,,,,,0,0,0,1,18,,,,,,,,,,2,,,,,,,,,,
4/7/2016,13:27,Fiona O'Keeffe,Maddie English,,1,226,ALIVE,100,,,,,,,,,,,,0,0,0,4,35,14,24,6,,,,,,,3.7,2.3,2.5,2.1,,,,,,,
4/7/2016,13:30,Fiona O'Keeffe,Maddie English,,1,225,ALIVE,95,E,,,,,,,,,,,0,0,0,1,8.5,,,,,,,,,,1.5,,,,,,,,,,edges of leaves a bit wilted
4/7/2016,13:32,Fiona O'Keeffe,Maddie English,,1,224,ALIVE,95,,,,,,,,,,,,0,0,0,1,9,,,,,,,,,,1.4,,,,,,,,,,
4/7/2016,13:33,Fiona O'Keeffe,Maddie English,,1,223,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:34,Fiona O'Keeffe,Maddie English,,1,222,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,emerging (3.5 cm tall)
4/7/2016,13:35,Fiona O'Keeffe,Maddie English,,1,221,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:36,Fiona O'Keeffe,Maddie English,,1,220,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:37,Fiona O'Keeffe,Maddie English,,1,219,ALIVE,70,,,,,,,,,,,,0,0,0,3,23,10,7,,,,,,,,2.1,1.9,2.4,,,,,,,,
4/7/2016,13:39,Fiona O'Keeffe,Maddie English,,1,218,ALIVE,95,,,,,,,,,,,,0,0,0,5,17.5,10,7,6,10,,,,,,2.5,1.8,1.9,1.7,2.3,,,,,,
4/7/2016,13:41,Fiona O'Keeffe,Maddie English,,1,217,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:41,Fiona O'Keeffe,Maddie English,,1,216,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:42,Fiona O'Keeffe,Maddie English,,1,215,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:43,Fiona O'Keeffe,Maddie English,,1,214,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:43,Fiona O'Keeffe,Maddie English,,1,213,ALIVE,90,,,,,,,,,,,,0,0,0,2,6.5,5,,,,,,,,,2.3,0.5,,,,,,,,,
4/7/2016,13:44,Fiona O'Keeffe,Maddie English,,1,212,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:45,Fiona O'Keeffe,Maddie English,,1,211,ALIVE,95,,,,,,,,,,,,0,0,0,2,9.5,14,,,,,,,,,1.7,1.7,,,,,,,,,SMMB
4/7/2016,13:46,Fiona O'Keeffe,Maddie English,,1,210,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:46,Fiona O'Keeffe,Maddie English,,1,209,ALIVE,100,,,,,,,,,,,,0,0,0,2,22.5,10,,,,,,,,,2.1,1.4,,,,,,,,,OLAP (30)
4/7/2016,13:48,Fiona O'Keeffe,Maddie English,,1,208,ALIVE,75,,,,,,,,,,,,0,0,0,2,5,23,,,,,,,,,2.3,1.3,,,,,,,,,OLAP (40)
4/7/2016,13:50,Fiona O'Keeffe,Maddie English,,1,207,ALIVE,90,,,,,,,,,,,,0,0,0,4,9,23,8,13.5,,,,,,,2.1,1.4,1.9,1.4,,,,,,,
4/7/2016,13:52,Fiona O'Keeffe,Maddie English,,1,206,ALIVE,95,,,,,,,,,,,,0,0,0,2,17,8,,,,,,,,,2.3,1.2,,,,,,,,,
4/7/2016,13:54,Fiona O'Keeffe,Maddie English,,1,205,ALIVE,70,,,,,,,,,,,,5,0,0,2,23,7,,,,,,,,,3.3,0.9,,,,,,,,,
4/7/2016,13:56,Fiona O'Keeffe,Maddie English,,1,204,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:57,Fiona O'Keeffe,Maddie English,,1,203,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:58,Fiona O'Keeffe,Maddie English,,1,202,ALIVE,90,,,,,,,,,,,,0,0,0,2,17,8,,,,,,,,,0.8,2.1,,,,,,,,,OLAP (5)
4/7/2016,14:00,Fiona O'Keeffe,Maddie English,,1,201,ALIVE,100,,,,,,,,,,,,0,0,0,1,8,,,,,,,,,,1,,,,,,,,,,OLAP (20)
4/7/2016,14:01,Fiona O'Keeffe,Maddie English,,1,200,ALIVE,100,E,,E,,E,,,,,,,5,0,0,3,36,20,6,,,,,,,,2.8,2.6,0.5,,,,,,,,
4/7/2016,14:03,Fiona O'Keeffe,Maddie English,,1,199,ALIVE,95,,,,,,,,,,,,10,0,0,1,10,,,,,,,,,,0.6,,,,,,,,,,
4/8/2016,15:44,Angela Bruch,Zach Johnson,Fox Conner,9,348,ALIVE,100,,,,,,,,,,,,0,0,0,1,11,,,,,,,,,,0.9,,,,,,,,,,
4/8/2016,15:46,Angela Bruch,Zach Johnson,Fox Conner,9,349,ALIVE,100,,,,,,,,,,,,0,0,0,1,10,,,,,,,,,,1,,,,,,,,,,
4/8/2016,15:46,Angela Bruch,Zach Johnson,Fox Conner,9,350,ALIVE,100,,,,,,,,,,,,0,0,0,1,9,,,,,,,,,,1.8,,,,,,,,,,
4/8/2016,15:47,Angela Bruch,Zach Johnson,Fox Conner,9,351,ALIVE,100,,,,,,,,,,,,0,0,0,8,11,15,11,11,6,12,12,15,,,2,2.1,1.7,1.4,1.1,1,1.5,1.6,,,
4/8/2016,15:50,Angela Bruch,Zach Johnson,Fox Conner,9,352,N.E.,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:51,Angela Bruch,Zach Johnson,Fox Conner,9,353,ALIVE,100,E,,,,,,,,,,,0,0,0,2,13,12,,,,,,,,,2.1,2.2,,,,,,,,,
4/8/2016,15:52,Angela Bruch,Zach Johnson,Fox Conner,9,354,ALIVE,100,,,,,,,,,,,,0,0,0,1,6,,,,,,,,,,1.1,,,,,,,,,,
4/8/2016,15:54,Angela Bruch,Zach Johnson,Fox Conner,9,355,ALIVE,100,E,,,,,,,,,,,5,0,0,4,10,9,6,7,,,,,,,2,1.6,1.5,1.4,,,,,,,
4/8/2016,15:56,Angela Bruch,Zach Johnson,Fox Conner,9,356,N.E.,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:57,Angela Bruch,Zach Johnson,Fox Conner,9,357,ALIVE,100,,,,,,,,,,,,3,0,0,8,44,24,37,41,32,31,14,15,,,4.6,3,3.6,4.2,2.8,3.3,2.1,2,,,
4/7/2016,12:49,George VanVorhis,Scott Soderquist,,6,516,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,12:50,George VanVorhis,Scott Soderquist,,6,515,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,12:51,George VanVorhis,Scott Soderquist,,6,514,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,12:52,George VanVorhis,Scott Soderquist,,6,513,ALIVE,100,,,,,,,,,,,,4,0,0,5,6,27,6,30,17,,,,,,1.4,2.5,1,3.2,2,,,,,,
4/7/2016,12:57,George VanVorhis,Scott Soderquist,,6,512,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,12:58,George VanVorhis,Scott Soderquist,,6,511,ALIVE,90,,,,,,,,,,,,0,0,0,4,3.5,22,3,5,,,,,,,1.4,2.5,0.9,1.2,,,,,,,
4/7/2016,13:02,George VanVorhis,Scott Soderquist,,6,510,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:03,George VanVorhis,Scott Soderquist,,6,509,ALIVE,90,,,,,,,,,,,,10,0,0,1,6,,,,,,,,,,1.4,,,,,,,,,,Very small plant
4/7/2016,13:06,George VanVorhis,Scott Soderquist,,6,508,ALIVE,90,,,,,,,,,,,,0,0,0,3,10,11,12,,,,,,,,1.5,1.2,1.5,,,,,,,,
4/7/2016,13:11,George VanVorhis,Scott Soderquist,,6,507,ALIVE,95,,,,,,,,,,,,0,0,0,3,9,3.5,7,,,,,,,,1.3,0.8,1.2,,,,,,,,
4/7/2016,13:14,George VanVorhis,Scott Soderquist,,6,506,ALIVE,100,,,,,,,,,,,,0,0,0,1,18,,,,,,,,,,2.4,,,,,,,,,,
4/7/2016,13:16,George VanVorhis,Scott Soderquist,,6,505,ALIVE,100,,,,,,,,,,,,0,0,0,1,9.5,,,,,,,,,,1.6,,,,,,,,,,
4/8/2016,15:33,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,230,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:33,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,231,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:31,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,232,ALIVE,90,,,,,,,,,,,,0,0,0,1,16,,,,,,,,,,2.3,,,,,,,,,,
4/8/2016,15:30,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,233,ALIVE,95,,,,,,,,,,,,0,0,0,3,5,9,11,,,,,,,,0.6,2.4,0.7,,,,,,,,
4/8/2016,15:30,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,234,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:29,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,235,ALIVE,100,E,,E,,E,,,,,,,0,0,0,1,36,,,,,,,,,,3,,,,,,,,,,
4/8/2016,15:29,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,236,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:28,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,237,ALIVE,100,,,,,,,,,,,,0,0,0,2,12,12,,,,,,,,,1.6,1.4,,,,,,,,,
4/8/2016,15:27,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,238,ALIVE,80,,,,,,,,,,,,0,0,0,1,12,,,,,,,,,,1.5,,,,,,,,,,A. nerii (10)
4/8/2016,15:26,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,239,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:25,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,240,ALIVE,95,,,,,,,,,,,,0,0,0,5,5,14,10,9,12,,,,,,1.4,1.2,1.2,1.4,0.9,,,,,,
4/8/2016,15:23,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,241,ALIVE,100,,,,,,,,,,,,10,0,0,1,51,,,,,,,,,,3.6,,,,,,,,,,
4/8/2016,15:20,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,242,ALIVE,95,,,,,,,,,,,,0,0,0,4,15,5,16,10,,,,,,,2,1.1,0.6,2.6,,,,,,,
4/8/2016,15:20,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,243,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:18,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,244,ALIVE,100,,,,,,,,,,,,0,0,0,4,5,8,6,6,,,,,,,1.8,0.9,1.5,1.6,,,,,,,
4/8/2016,15:17,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,245,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:16,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,246,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:16,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,247,ALIVE,100,E,,E,,,,,,,,,0,0,0,5,6,7,17,13,31,,,,,,1.4,0.7,2.2,1.8,2.4,,,,,,
4/8/2016,15:15,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,248,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:15,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,249,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:43,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,250,ALIVE,70,,,,,,,,,,,,0,0,0,1,7,,,,,,,,,,1.1,,,,,,,,,,
4/8/2016,15:13,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,251,ALIVE,70,,,,,,,,,,,,0,0,0,1,14,,,,,,,,,,1.4,,,,,,,,,,
4/8/2016,15:11,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,252,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:11,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,253,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:10,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,254,ALIVE,100,,,,,,,,,,,,0,0,0,4,9,28,22,28,,,,,,,2.5,2.6,2.1,2.4,,,,,,,
4/8/2016,15:08,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,255,ALIVE,100,,,,,,,,,,,,0,0,0,5,12,21,15,12,6,,,,,,2,3,2.7,3.2,1.2,,,,,,
4/8/2016,15:07,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,256,ALIVE,100,,,,,,,,,,,,0,0,0,2,27,31,,,,,,,,,2.6,2.7,,,,,,,,,
4/8/2016,15:03,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,257,ALIVE,100,E,,E,,E,,E,,E,,,0,0,0,1,30,,,,,,,,,,2.5,,,,,,,,,,
4/8/2016,15:03,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,258,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:02,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,259,ALIVE,100,,,,,,,,,,,,0,0,0,1,6,,,,,,,,,,6,,,,,,,,,,
4/8/2016,15:00,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,260,ALIVE,100,,,,,,,,,,,,0,0,0,7,9,15,9,11,29,,,,,,2.4,2.2,1.2,3.1,3.4,,,,,,
4/8/2016,14:59,Kyle Tran,Alyssa Lengtat,Morgan Mooney-McCarthy,7,261,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,14:59,Fox Conner,Angela Bruch,Zach Johnson,9,326,ALIVE,100,E,,E,,,,,,,,,5,0,0,1,27,,,,,,,,,,3.3,,,,,,,,,,
4/8/2016,15:01,Fox Conner,Angela Bruch,Zach Johnson,9,327,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:03,Fox Conner,Angela Bruch,Zach Johnson,9,328,ALIVE,100,L1,3.5,L1,2.4,E,,,,,,,1,0,0,37,25,24,22,29,30,19,20,18,19,25,3.2,3,3.6,3.4,3.7,2.9,2.9,3.2,2.4,3.1,
4/8/2016,15:06,Fox Conner,Angela Bruch,Zach Johnson,9,329,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:11,Fox Conner,Angela Bruch,Zach Johnson,9,330,ALIVE,100,,,,,,,,,,,,10,0,0,3,24,19,15,,,,,,,,3,4,3.6,,,,,,,,
4/8/2016,15:15,Fox Conner,Angela Bruch,Zach Johnson,9,331,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:17,Fox Conner,Angela Bruch,Zach Johnson,9,332,ALIVE,100,,,,,,,,,,,,10,0,0,2,10,6,,,,,,,,,2.1,1.5,,,,,,,,,
4/8/2016,15:23,Fox Conner,Angela Bruch,Zach Johnson,9,333,ALIVE,80,,,,,,,,,,,,10,0,0,1,10,,,,,,,,,,1.5,,,,,,,,,,
4/8/2016,15:25,Fox Conner,Angela Bruch,Zach Johnson,9,334,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:27,Fox Conner,Angela Bruch,Zach Johnson,9,335,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:29,Fox Conner,Angela Bruch,Zach Johnson,9,336,ALIVE,100,E,,E,,E,,E,,,,,0,0,0,12,37,47,39,37,35,40,17,19,16,8,3,4.1,3.6,3.8,2.6,3.5,1.8,2.5,1.6,0.7,
4/8/2016,15:34,Fox Conner,Angela Bruch,Zach Johnson,9,337,ALIVE,100,,,,,,,,,,,,0,0,0,1,6,,,,,,,,,,2.5,,,,,,,,,,
4/8/2016,15:37,Fox Conner,Angela Bruch,Zach Johnson,9,338,ALIVE,100,,,,,,,,,,,,1,0,0,1,10,,,,,,,,,,2.1,,,,,,,,,,
4/8/2016,15:39,Fox Conner,Angela Bruch,Zach Johnson,9,339,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:41,Fox Conner,Angela Bruch,Zach Johnson,9,340,ALIVE,100,E,,E,,E,,E,,E,,,3,0,0,8,29,33,30,20,26,27,31,30,,,3.2,3.9,2.7,3.4,2.5,2.6,3,3.1,,,
4/8/2016,15:42,Fox Conner,Angela Bruch,Zach Johnson,9,341,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:42,Fox Conner,Angela Bruch,Zach Johnson,9,342,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:42,Fox Conner,Angela Bruch,Zach Johnson,9,343,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:42,Fox Conner,Angela Bruch,Zach Johnson,9,344,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:42,Fox Conner,Angela Bruch,Zach Johnson,9,345,ALIVE,100,,,,,,,,,,,,0,0,0,1,6,,,,,,,,,,1.9,,,,,,,,,,
4/8/2016,15:43,Fox Conner,Angela Bruch,Zach Johnson,9,346,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2016,15:45,Fox Conner,Angela Bruch,Zach Johnson,9,347,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:54,Sydney Russo,Racha Elsbach,,10,389,ALIVE,100,,,,,,,,,,,,1,0,0,4,22,31,27,24,,,,,,,2.3,2.7,1.5,2.5,,,,,,,
4/10/2016,14:58,Sydney Russo,Racha Elsbach,,10,390,ALIVE,100,,,,,,,,,,,,0,0,0,2,9,12,,,,,,,,,0.9,1.5,,,,,,,,,
4/10/2016,14:59,Sydney Russo,Racha Elsbach,,10,391,ALIVE,70,,,,,,,,,,,,10,0,0,3,13,17,13,,,,,,,,0.6,1.7,0.4,,,,,,,,
4/10/2016,15:02,Sydney Russo,Racha Elsbach,,10,392,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:02,Sydney Russo,Racha Elsbach,,10,393,ALIVE,100,,,,,,,,,,,,20,0,0,4,27,20,22,14,,,,,,,0.9,2.5,1.8,1.7,,,,,,,
4/10/2016,15:04,Sydney Russo,Racha Elsbach,,10,394,ALIVE,90,,,,,,,,,,,,20,0,0,2,9,11,,,,,,,,,1.2,1.4,,,,,,,,,
4/10/2016,15:06,Sydney Russo,Racha Elsbach,,10,395,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:07,Sydney Russo,Racha Elsbach,,10,396,ALIVE,100,,,,,,,,,,,,1,0,0,3,13,19,10,,,,,,,,2.3,2.5,0.9,,,,,,,,
4/10/2016,15:08,Sydney Russo,Racha Elsbach,,10,397,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:09,Sydney Russo,Racha Elsbach,,10,398,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:09,Sydney Russo,Racha Elsbach,,10,399,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:11,Sydney Russo,Racha Elsbach,,10,400,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:12,Sydney Russo,Racha Elsbach,,10,401,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Below 5''
4/10/2016,15:13,Sydney Russo,Racha Elsbach,,10,402,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Below 5''
4/10/2016,11:12,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,453,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:13,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,454,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:15,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,455,ALIVE,100,L1,2.9,,,,,,,,,,8,0,0,3,65,36,36,,,,,,,,5.5,4.5,2.5,,,,,,,,"Slug on plant, Unbloomed Umbel"
4/10/2016,11:18,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,456,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:19,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,457,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:20,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,458,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:21,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,459,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:26,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,460,ALIVE,100,E,,L1,3.5,L1,2.8,L1,2.4,L1,3.5,,5,0,0,8,10,6,5,32,13,21,23,6,,,3.6,1.1,1.1,1.3,2.7,2.5,3.1,4.2,,,
4/10/2016,11:27,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,461,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:27,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,462,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:28,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,463,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
